feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,region_Region A,region_Region B,region_Region C,positive_predictors_mean,category_predictor_interaction,target
-0.9017477635314936,-1.046065726635027,-0.0002932975533636071,-1.205582631432676,0.9450825894036268,0.3434532383593969,0.0971057652528723,0.6417613313767491,3,0,0,1,-1.0511320405330655,-3.1533961215991964,0
1.5225660135904115,1.4608405700175002,-1.8557927538758088,1.6114587531424185,-0.10392047739468392,-2.3329733004044995,-1.977210291788337,-2.3001601919431884,2,1,0,0,1.5316217789167768,3.0632435578335535,1
-0.7680607869868384,-0.7833443481313233,0.6433025157737189,-0.6519851051256409,1.1552543552263834,0.811097139971729,1.0279448781071834,0.8478408033536372,3,0,1,0,-0.7344634134146008,-2.2033902402438024,0
-0.3152818511949851,-0.211861440724269,0.3366086142952701,-0.3938645128987871,-0.9447944938696942,0.5899889973720391,0.5005488685968644,0.692649824684342,1,0,1,0,-0.3070026016060137,-0.3070026016060137,1
0.7995821969240058,0.73432468944841,-1.022447939156699,0.4306707111800818,0.6223129640369197,1.219659354863663,1.3113445542341535,1.197894698546239,2,0,0,1,0.6548591991841659,1.3097183983683318,1
-1.2075067043448522,-1.123647335500319,1.5580265273033704,-1.0957045341003666,-1.3190188181823186,0.6308554602445542,-0.026801294644261613,0.7751119765286267,3,0,0,1,-1.1422861913151794,-3.4268585739455384,0
0.22421549149401607,0.2218048618055505,0.05247512031041239,-0.3418013180044518,-1.4172932846179362,-0.9469455603438156,-1.5240832137594513,-0.7020994371240795,0,1,0,0,0.034739678431704925,0.0,1
1.2842032523084974,1.2584487407949418,-1.4250177384815157,1.0390615981376938,-1.2660968027594268,0.936943266914936,0.37593608028318476,1.326588744489939,2,1,0,0,1.193904530413711,2.387809060827422,1
-1.577255519858142,-1.5446608858522266,1.9738937600654056,-1.197917503753812,1.0737747592592963,0.10697773270945468,0.34710768381709467,0.6265273832915357,3,0,0,1,-1.4399446364880601,-4.31983390946418,0
0.18217062826893438,0.141987507521701,-0.1890894469784116,0.4284440380225411,0.5428222718611928,1.100858088411122,1.178540349074941,0.9874497615427912,0,1,0,0,0.25086739127105884,0.0,0
0.2560469088021082,0.211733751155981,0.2571196484905968,0.3111350044453665,-1.153298118469255,1.62750950323398,0.9750994738874174,1.9306726853314309,0,1,0,0,0.2596385548011519,0.0,0
0.7684660044620979,0.5966367135358506,-0.7599832373498974,0.6611812626383148,-0.3953673065822707,-0.12517813420025423,0.25595207067141695,-0.013894677733166019,2,0,0,1,0.675427993545421,1.350855987090842,1
-1.2134820736854386,-1.2315114780341163,1.3580486544695909,-1.6093381940575453,0.9171533736364552,0.9220301157727824,1.2160924572965124,0.8165970233776176,3,0,1,0,-1.3514439152590334,-4.0543317457771,0
-1.2954647010654972,-1.3356584797149056,1.607824690914746,-1.477289517196209,-0.7386325560981193,1.0877259520010665,1.0114492748983934,1.165131685085773,3,1,0,0,-1.3694708993255373,-4.108412697976612,0
0.5133253290954216,0.4590190191068393,-0.2705182022886993,0.4057622640282713,1.4629872647585933,0.16937369289416218,0.5028753212819098,0.09695834064874799,2,1,0,0,0.4593688707435108,0.9187377414870216,1
0.2924719930122897,0.3305068076613985,-0.1985010039752566,0.19427823450791867,1.4399144800395978,2.0580712187332733,1.929038802312533,1.9153594107506309,0,0,1,0,0.27241901172720234,0.0,0
0.24682825177614937,0.3087263138509337,-0.2828999658688829,0.24459801889037378,0.18701392280928308,1.100206294974353,1.2754476454142558,0.7575077804456272,0,1,0,0,0.2667175281724856,0.0,1
0.3410332390473453,0.3607587895243207,-0.2475846811269504,0.618889442239821,0.4609166680994088,-0.6117188678558781,-0.7049279786800795,-0.5585415803638413,0,0,0,1,0.44022715693716236,0.0,1
-0.6667152625649663,-0.5665945133967767,0.5175052863969898,-0.668804511364316,0.5345041171710112,0.275735307269529,-0.18250854321602142,0.483643168625772,3,1,0,0,-0.634038095775353,-1.902114287326059,0
0.22892180852150318,0.2828170963700779,-0.2055327135923671,0.22048689970578786,-0.832871266892843,0.905625946229332,0.7369076775307334,1.022255468242233,0,1,0,0,0.24407526819912295,0.0,0
0.2886311575624213,0.257203726386909,-0.5205669508088527,0.4059218285679505,-0.4627430689163406,2.0181832481294584,1.4583067442570248,1.9779699675048537,0,1,0,0,0.31725223750576026,0.0,1
-0.7004157877940193,-0.742425814426458,0.3579162086641574,-1.0162153057049308,-1.2572941239439144,0.654429127886329,0.14529031669076822,1.036762519354474,3,0,1,0,-0.819685635975136,-2.459056907925408,0
1.832644715193675,1.8515002699858611,-1.869574636140796,1.6928171493768265,1.4754837431870236,0.3065751559179825,0.8625751901079058,0.8082902990024845,2,1,0,0,1.7923207115187874,3.5846414230375747,1
0.4660942593336712,0.5184247846341098,-0.2252034379422826,0.3787606736308423,0.7791633519624083,1.329316842860765,1.130403888622265,1.3649536257032937,0,1,0,0,0.45442657253287444,0.0,1
-1.168667534702907,-1.026328521421775,1.3824732355588318,-1.012179856713558,-1.5676073426198829,-0.22761245441496672,-1.0816451585213858,0.17520662164217607,3,1,0,0,-1.0690586376127467,-3.20717591283824,0
0.6454818434490495,0.7570205545583605,-0.6795415603419117,0.6942604382602632,0.17484393021601408,-1.0364055361079614,-0.5394810315314292,-0.8907368278604492,2,0,0,1,0.6989209454225577,1.3978418908451153,1
-0.9559972197417638,-1.0041828433523905,1.3297659851588275,-1.062087815227825,-0.5398067863491266,0.7414457874945555,0.49439448347603926,0.7125581791576672,3,0,1,0,-1.0074226261073262,-3.022267878321979,0
0.7736317544231821,0.7582045113960735,-0.908905500266781,0.6329551023026262,1.095897241348999,-0.3942083605184713,0.29305651807727334,-0.13781477615223703,2,0,1,0,0.721597122707294,1.443194245414588,1
1.138365803730771,1.1962492369894235,-1.5541177931084154,0.9920220589842772,-0.5372907696155279,2.603648967138078,2.5713794610236023,2.6544901258182607,2,0,1,0,1.108879033234824,2.217758066469648,1
-0.8048070505676833,-0.6967931182671161,0.3841637465502586,-0.5742621761224488,0.5030926514366421,0.2682728282405251,0.5547698962374928,-0.3337269224827094,3,1,0,0,-0.6919541149857493,-2.075862344957248,0
0.9467074540281591,1.0318660620075806,-1.2094615768893882,0.970710537317024,-1.1540725033692834,0.747861976774559,0.39635636175856087,0.6332319303778947,2,0,0,1,0.9830946844509212,1.9661893689018424,1
0.4061559467036636,0.3966030958841259,-0.2534549007737662,0.5218840193187565,0.20729391138354636,-0.6567882541151373,-0.4889346151373268,-0.9912065801730854,0,1,0,0,0.441547687302182,0.0,1
0.8079693032654293,0.679903344589675,-0.9573255228187844,0.4673189737708901,-0.7101892592068616,1.3301419671083756,1.3085893404620617,1.1476068831326762,2,1,0,0,0.6517305405419981,1.3034610810839962,1
1.8630973625449696,1.753746018632825,-1.8181722800104032,1.6291680459409543,-1.1570234408421385,-0.025547238163921016,-0.11150430974186373,-0.16271520536297374,2,0,1,0,1.7486704757062494,3.497340951412499,1
-0.24000709057665842,-0.2129303664173636,0.5757183080146893,-0.2522385762160854,0.4168727169409509,-0.12798086062589392,-0.17168163859279092,-0.257324112058334,1,1,0,0,-0.23505867773670244,-0.23505867773670244,0
-0.7390820963736178,-0.70228907447674,0.5345383703242762,-0.7237355292512324,0.4840102705310595,-0.10277400934211801,0.17291397270851672,-0.3597956171677604,3,0,1,0,-0.7217022333671967,-2.1651067001015902,0
-0.8723835593084647,-0.9754427700937166,0.98881499565906,-0.8247514452164355,1.6780612461314173,-1.3527966790316053,-0.9319099242225597,-1.568537498843133,3,0,1,0,-0.8908592582062056,-2.672577774618617,0
-0.8000238904899238,-0.7919252245756851,0.9268242932409244,-0.872559458342695,0.5895375920564327,-0.2602279027740025,-0.16533126267125392,-0.4078968163316229,3,0,1,0,-0.8215028578027681,-2.4645085734083043,0
-0.07479048432493333,-0.013683065075305196,-0.09809439839053452,0.13624035081251476,0.05818829375382468,0.576029114205539,0.684531823602493,0.4444262905242245,1,0,0,1,0.015922267137425408,0.015922267137425408,0
0.3358336157531396,0.2205668427642741,-0.07320604626357471,0.2980361236186346,1.4330492033144475,-1.61939163277542,-1.2402107638805755,-1.596886504053691,0,0,1,0,0.2848121940453494,0.0,1
0.2725483102743549,0.3778612122248118,-0.3387529406725225,0.3613306523850316,1.140903532025591,1.0751463356519193,1.3042766295697712,1.067633077676977,0,0,1,0,0.33724672496139946,0.0,1
0.8129989393609695,0.7704496420770295,-0.9119611564422436,0.5892530620965276,0.17262297372824847,-0.2789242910602676,-0.10012000953126332,-0.09231794583362961,2,0,1,0,0.7242338811781756,1.448467762356351,1
0.013669490062079077,0.1353945666952975,0.4093766780614042,0.2874093455776819,0.04308269459214168,0.2596202622219586,0.14318930149622203,-0.00959217227888512,0,1,0,0,0.14549113411168615,0.0,1
1.427924174516983,1.3665540278180544,-1.359747356150336,1.1906810311554037,1.534709018100591,-2.3422177993452524,-1.4771585446472555,-2.416793646864816,2,1,0,0,1.3283864111634804,2.656772822326961,1
-0.2589243170653335,-0.3585452642962192,0.4500195004596408,-0.3589122326181101,0.4094873188445586,0.23890029546812627,0.19562621705271221,0.6292793812440293,1,0,1,0,-0.32546060465988763,-0.32546060465988763,0
2.6714539109783275,2.61014879166482,-2.466729129607245,2.6056300872947418,0.7442809142134875,-1.0922105329228735,-0.5130850556506334,-0.8426157458695535,2,0,1,0,2.629077596645963,5.258155193291926,1
0.6151589950147,0.6013296003650408,-0.7628774445446167,0.5653846206110886,-1.427933154796301,-0.3661720254150595,-0.6806917800953964,-0.5389286737827225,2,1,0,0,0.5939577386636098,1.1879154773272196,1
-0.8406169247423608,-0.8745463344420753,1.1114727499761654,-0.9471962934867468,0.759960105568502,-1.6425674176180731,-1.2160606195136525,-1.853766220123131,3,0,0,1,-0.8874531842237277,-2.662359552671183,1
-1.0504530155578296,-1.066318990746783,0.9740238101818048,-1.2236510172336243,-0.8113487052789005,-0.9229366059128592,-1.2998864819102394,-0.9929498013532502,3,0,1,0,-1.1134743411794121,-3.3404230235382366,0
0.474576156131507,0.5034521619233502,-0.5975007036339043,0.19202432447555778,-1.327968787462976,-0.16894065812211162,-0.5803451648526844,-0.22533497190779653,0,0,1,0,0.39001754751013834,0.0,1
-0.21848171132094724,-0.2348475244155415,0.1676399009338094,0.04326559226416338,1.2149801045854849,-0.2825078016781917,0.12642328544728293,-0.10171146051291981,1,0,1,0,-0.1366878811574418,-0.1366878811574418,0
0.7018808102315467,0.6903772203528731,-0.8460374865854494,0.5988975654058412,0.6660379853404766,0.9311972092055628,1.2938021081351587,0.3022758833258022,2,0,1,0,0.6637185319967537,1.3274370639935074,1
0.4655098221072059,0.2950221487730002,-0.3131705690207476,0.2742764154502451,-0.3164176755389876,-1.958101393547602,-1.9274434328829615,-2.078645576977881,0,1,0,0,0.34493612877681706,0.0,1
-0.07059562988753233,-0.03289071185811209,0.12458476548682619,-0.05507718846474562,-0.23379522503596292,-0.05118021237744221,0.17313943455493583,0.390475276231772,1,1,0,0,-0.05285451007013001,-0.05285451007013001,0
-0.8304421385888836,-0.8352215741440547,0.7506927504041293,-0.6177653730372288,-1.0453842694468534,-0.10126303511450191,-0.5899374211185302,-0.09554663615606382,3,0,0,1,-0.7611430285900557,-2.283429085770167,0
-1.4863093318769054,-1.3213741373171968,1.6574391355238896,-0.9406615098727096,-1.6950972341771948,-0.4778021140809115,-0.795340506928974,-0.4373815862601636,3,1,0,0,-1.249448326355604,-3.748344979066812,0
-0.4374650668579358,-0.5275428060257926,0.3914245694558708,-0.4926537093149457,-0.5180347531188714,-0.955816529147342,-1.1398133592099653,-1.0400213664534683,1,0,1,0,-0.48588719406622466,-0.48588719406622466,0
0.8416815486104562,0.6593207039833134,-0.930151458147488,0.6332047074342678,-1.2140879974975611,1.1596525099550912,1.1353593975112368,1.277293183239896,2,1,0,0,0.7114023200093458,1.4228046400186916,1
0.21109312068950736,0.2692415345294784,-0.2080782998882335,0.05403801505733888,-0.2673602053284233,2.1521453449894827,2.225976173932784,1.5701321413840568,0,0,1,0,0.17812422342544154,0.0,1
-1.2221098337788363,-1.1820669414508975,1.3442055587223216,-1.460896801138876,1.1601083433943211,-1.7964431624718638,-1.2134554974298226,-1.7941838385289548,3,0,1,0,-1.2883578587895366,-3.8650735763686095,0
0.17092661452141636,0.0705627775251618,-0.09826092480516921,-0.2718671149452829,-1.3306829626893657,-0.9673408647436068,-1.3777250965809094,-1.424163349526476,0,0,1,0,-0.010125907632901573,-0.0,0
0.3791933764208968,0.2267285419953733,-0.463249550017409,0.07549140327405339,-1.4103553707598695,-1.0514980170489072,-1.7501722545410556,-0.995716349045139,0,1,0,0,0.22713777389677448,0.0,1
-0.8668297580590864,-0.712638799078352,1.0572992473514595,-1.1175583552628374,1.3966137121679143,-0.2927622324285409,0.21790617647276753,-0.3889552433103952,3,0,1,0,-0.8990089708000918,-2.6970269124002755,0
0.15182569839981977,0.2880155554827725,-0.201887396265801,0.5030380322003011,0.8529102774248586,1.3209524472886915,1.4625388825968715,0.8332874255733564,0,0,1,0,0.31429309536096445,0.0,1
0.05805167526876698,-0.1860044906566312,-0.1928336905474979,-0.09943395376061702,-1.5443520852980683,0.5566152884538825,0.31540380141888663,0.7662676603344382,0,1,0,0,-0.0757955897161604,-0.0,1
-1.1212160064933367,-1.160308366540713,0.8521304247220468,-1.2062774918785046,-1.4525565069861792,-0.15875291878393213,-0.9509535937812101,0.016390370758054083,3,0,1,0,-1.1626006216375182,-3.4878018649125546,0
0.3521655465189011,0.511589747471215,-0.1646070631331351,0.7327487033390434,0.6443301947917373,0.019915281083009086,0.22696556457980244,0.2675883202488797,0,1,0,0,0.5321679991097198,0.0,1
0.5514597350892876,0.5008260609698421,-0.56420644520385,0.2960132428168099,-0.4453445299672607,-0.3321150257811517,-0.30089310083438847,-0.6869250021917446,2,1,0,0,0.4494330129586465,0.898866025917293,1
1.0641995116295655,1.009141650492197,-1.0497469826162276,0.853776866744268,0.7802851607026565,0.7780689573054013,0.6469247706060539,0.4782089150098529,2,1,0,0,0.9757060096220102,1.9514120192440203,1
1.0354838702787494,1.0008808296113314,-0.8523038285245981,0.6279290817841693,-0.3271912556677112,-0.0006433789231736144,0.7476037063596818,1.1409402323125672,2,1,0,0,0.88809792722475,1.7761958544495,1
-1.3516338081609796,-1.4540535558696297,1.2876166498657031,-1.2998174619788985,1.6241383417398458,0.6234025382435391,0.7862327412553023,0.7796764479271283,3,0,1,0,-1.3685016086698358,-4.105504826009508,0
-0.919812910494873,-1.0817496263411377,0.6645622049130263,-1.236800749020455,0.6772108934671461,-2.3028837368884365,-2.107903698750695,-1.8191435184550349,3,1,0,0,-1.0794544286188217,-3.2383632858564653,0
0.5065450120876489,0.6053677904754757,-0.506626819515935,0.6129475249883714,-1.5667084649182286,0.016533478471068185,-0.5625700976853425,-0.04811128067630852,2,0,1,0,0.5749534425171653,1.1499068850343306,1
0.5053184852230104,0.3215473431590347,-0.4574404372924744,0.5216990256586483,-0.583354836983209,-0.19305912520422033,-0.40941227041837186,-0.21255800083171592,2,1,0,0,0.44952161801356444,0.8990432360271289,1
0.5065572046417879,0.5267844740967319,-0.5735747438482283,0.7990317934970348,0.22409625394330018,1.0432729454796077,1.3345188641645485,1.1256599878540146,2,1,0,0,0.6107911574118515,1.221582314823703,1
2.6726369629564126,2.695927550641847,-2.613244284153929,2.731695685501883,-1.2367444228640083,0.2537209698308427,-0.20311361232188033,-0.09913980777706172,2,0,0,1,2.700086733033381,5.400173466066762,1
0.5613813708698804,0.4155129629359911,-1.0771617442151722,0.4949440231682654,-1.719450881681184,0.5871269105337023,-0.18339818046073234,0.5943485682917612,2,1,0,0,0.4906127856580456,0.9812255713160912,1
1.1157559660601173,1.0180709182782786,-0.9196285287029424,0.8463291753793493,-1.453465272131936,-0.5171538890863833,-0.6306428052835035,0.13433836435082347,2,0,1,0,0.9933853532392484,1.9867707064784967,1
0.9375040909844224,1.0494796647973832,-0.8031325897353845,1.3831699238043145,0.08781692452932707,0.9887900425264372,1.1897883981213966,0.8348251786094656,2,0,1,0,1.12338455986204,2.24676911972408,1
0.6404136553803581,0.6877333836573651,-0.5659476817933887,0.6598516934756815,0.4618894073702387,1.2978274237343534,1.508101583533087,0.8181046179353444,2,1,0,0,0.662666244171135,1.32533248834227,1
-0.308613481006856,-0.367991477426724,-0.3565406109298992,-0.3485249724110964,-1.4063726665769414,-1.705049369116741,-1.521326058004897,-1.5026686104608291,1,0,1,0,-0.34170997694822547,-0.34170997694822547,0
0.746029238580961,0.8580598656620169,-0.507746003155875,0.7832853192299235,0.5758567829408342,-1.357819013468032,-1.006354103844142,-1.4999730892168466,2,1,0,0,0.7957914744909672,1.5915829489819344,1
-0.7578229332079851,-0.6365628878127163,0.5685681669704127,-0.398710815115344,0.4094773195807639,0.8030580989007154,0.8660693550523174,0.7223581234685775,3,0,1,0,-0.5976988787120151,-1.7930966361360454,0
-0.23159390221312934,-0.2049159611543747,0.1336493853557922,-0.16202030523507252,1.5275311052808456,-0.0006433789231736144,0.0514853302631593,0.09597456553627769,1,0,1,0,-0.19951005620085885,-0.19951005620085885,0
-0.4756050050713699,-0.5616133360890332,0.4515589899280607,-0.4093287615554192,1.183837477717992,1.0825408437532091,1.6740214882438067,1.1482124069630186,1,1,0,0,-0.4821823675719408,-0.4821823675719408,0
0.08128540289142107,0.039517620371144604,-0.002856427647593307,0.11275146046092649,1.5391174514399348,0.2565700101773464,0.61432380704346,0.11585366622839369,0,0,0,1,0.07785149457449739,0.0,0
2.27334044195074,2.2870338507051926,-2.202696296033956,2.249753272013413,1.618322226189046,0.7300164014181011,0.9987034844782879,0.8865656326941139,2,0,1,0,2.2700425215564484,4.540085043112897,1
-1.832298659356111,-1.8409089198618056,2.055962158161658,-1.6566618566993685,-0.20126290612844192,-0.7816058485900991,-0.8668097879523419,-1.1482308194275126,3,1,0,0,-1.7766231453057617,-5.329869435917285,0
0.6746465318990722,0.761397938357157,-0.5287726574898455,0.8334854449656156,-0.038105639387744424,0.3594085041691551,0.48441167132059526,0.3810737323597429,2,0,0,1,0.756509971740615,1.51301994348123,1
